20180903,21:02:08,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48550,5,48590,40,48580,19428500,242856.25
20180903,21:02:09,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:09,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:11,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:11,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,10,48590,5,48580,19428500,242856.25
20180903,21:02:12,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:12,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:13,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:13,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:14,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:14,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:15,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:15,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:16,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:16,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:17,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:17,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,5,48590,5,48580,19428500,242856.25
20180903,21:02:18,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48590,5,48580,19428500,242856.25
20180903,21:02:18,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,10,48610,5,48580,19428500,242856.25
20180903,21:02:19,0,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48570,10,48600,35,48580,19428500,242856.25
20180903,21:02:19,500,cu1809,48580,69880,48660,48560,48580,48560,80,69900,51000,46150,48560,10,48600,35,48580,19428500,242856.25
20180903,21:02:20,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,10,48600,5,48570,29142500,242854.1667
20180903,21:02:20,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48590,10,48570,29142500,242854.1667
20180903,21:02:21,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,5,48590,5,48570,29142500,242854.1667
20180903,21:02:21,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48590,10,48570,29142500,242854.1667
20180903,21:02:22,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,5,48590,15,48570,29142500,242854.1667
20180903,21:02:22,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48590,20,48570,29142500,242854.1667
20180903,21:02:23,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,5,48590,15,48570,29142500,242854.1667
20180903,21:02:23,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,15,48590,20,48570,29142500,242854.1667
20180903,21:02:24,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,5,48590,15,48570,29142500,242854.1667
20180903,21:02:24,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48590,10,48570,29142500,242854.1667
20180903,21:02:25,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48570,5,48590,5,48570,29142500,242854.1667
20180903,21:02:25,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48590,10,48570,29142500,242854.1667
20180903,21:02:26,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48580,10,48570,29142500,242854.1667
20180903,21:02:26,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,5,48570,29142500,242854.1667
20180903,21:02:27,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48580,5,48570,29142500,242854.1667
20180903,21:02:27,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:02:28,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:28,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:29,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48530,10,48570,10,48570,29142500,242854.1667
20180903,21:02:29,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:30,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48540,10,48570,10,48570,29142500,242854.1667
20180903,21:02:30,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:31,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48540,15,48600,25,48570,29142500,242854.1667
20180903,21:02:31,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,10,48570,29142500,242854.1667
20180903,21:02:32,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,5,48570,29142500,242854.1667
20180903,21:02:32,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,10,48570,29142500,242854.1667
20180903,21:02:33,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:02:33,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,10,48570,29142500,242854.1667
20180903,21:02:34,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:02:34,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,10,48570,29142500,242854.1667
20180903,21:02:35,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:35,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:36,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:36,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:37,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:37,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:38,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:38,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:39,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:39,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:40,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:40,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:41,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:41,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:42,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:42,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:43,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:43,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:44,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:45,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:45,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:02:46,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48580,10,48570,29142500,242854.1667
20180903,21:02:46,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:02:47,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:02:47,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:48,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:02:48,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:49,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:02:50,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:50,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:51,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:02:51,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:52,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48600,25,48570,29142500,242854.1667
20180903,21:02:52,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48580,10,48570,29142500,242854.1667
20180903,21:02:53,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:02:53,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:02:54,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:02:54,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:02:55,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,15,48570,29142500,242854.1667
20180903,21:02:56,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,20,48570,29142500,242854.1667
20180903,21:02:57,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,15,48570,29142500,242854.1667
20180903,21:02:58,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,20,48570,29142500,242854.1667
20180903,21:02:58,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,15,48570,29142500,242854.1667
20180903,21:02:59,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,20,48570,29142500,242854.1667
20180903,21:02:59,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,15,48570,29142500,242854.1667
20180903,21:03:00,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,15,48570,29142500,242854.1667
20180903,21:03:00,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48570,10,48570,29142500,242854.1667
20180903,21:03:01,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:03:01,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,10,48570,29142500,242854.1667
20180903,21:03:02,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48610,5,48570,29142500,242854.1667
20180903,21:03:02,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48570,5,48570,29142500,242854.1667
20180903,21:03:03,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48570,5,48570,29142500,242854.1667
20180903,21:03:03,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48570,5,48570,29142500,242854.1667
20180903,21:03:04,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48600,25,48570,29142500,242854.1667
20180903,21:03:04,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:05,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:03:05,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:03:06,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:06,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,5,48570,29142500,242854.1667
20180903,21:03:07,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48580,10,48570,29142500,242854.1667
20180903,21:03:07,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:03:08,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48580,10,48570,29142500,242854.1667
20180903,21:03:08,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,5,48570,29142500,242854.1667
20180903,21:03:09,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,20,48580,10,48570,29142500,242854.1667
20180903,21:03:09,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:10,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,15,48570,29142500,242854.1667
20180903,21:03:10,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,15,48580,10,48570,29142500,242854.1667
20180903,21:03:11,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,15,48570,29142500,242854.1667
20180903,21:03:11,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,10,48570,29142500,242854.1667
20180903,21:03:12,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,15,48570,29142500,242854.1667
20180903,21:03:12,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,5,48580,10,48570,29142500,242854.1667
20180903,21:03:13,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48550,10,48580,15,48570,29142500,242854.1667
20180903,21:03:13,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:14,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,5,48570,29142500,242854.1667
20180903,21:03:14,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,10,48570,29142500,242854.1667
20180903,21:03:15,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,10,48570,29142500,242854.1667
20180903,21:03:15,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,15,48570,29142500,242854.1667
20180903,21:03:16,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,10,48570,29142500,242854.1667
20180903,21:03:16,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,15,48570,29142500,242854.1667
20180903,21:03:17,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48600,25,48570,29142500,242854.1667
20180903,21:03:17,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:18,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48580,10,48570,29142500,242854.1667
20180903,21:03:18,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,15,48570,29142500,242854.1667
20180903,21:03:19,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
20180903,21:03:19,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48570,5,48570,29142500,242854.1667
20180903,21:03:20,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,5,48570,29142500,242854.1667
20180903,21:03:20,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,5,48570,29142500,242854.1667
20180903,21:03:21,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,15,48570,29142500,242854.1667
20180903,21:03:21,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48570,5,48570,29142500,242854.1667
20180903,21:03:22,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48590,5,48570,29142500,242854.1667
20180903,21:03:22,500,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,10,48580,15,48570,29142500,242854.1667
20180903,21:03:23,0,cu1809,48580,69880,48660,48560,48580,48560,120,69870,51000,46150,48560,5,48580,10,48570,29142500,242854.1667
